entity_id,group,outcome,model,model_sha256,model_binding_source_id,model_binding_source_sha256,field,value,json_path,source_id,source_sha256,record_role
v3|P1|surgery|tabpfn,surgery,P1,tabpfn,9a9f5bd75abcc5c8ecdb6f5f258417df24ac4bc00180f16a0a6a781254d8789e,s2611,e1bcc203a81fdf4c6cf4cc24dc2f042a4c27fa818bcdc9ce1670fa3e0441fb97,seed,20260716,result.seed,s2615,5d9860e95c2db064b32b980dc3e7c8ebbcd8192cf25da6d9a18295657a0a70e7,actual_final_checkpoint
v3|P2|surgery|stacking,surgery,P2,stacking,fad471dd92f88dcfa3fb79fdfff34504425eb4fcd55513996c42ce315022f179,s2625,b2ba82cb1dd1e1a57d50fa06939de24e621fd0e5504acf080771407db8555620,meta_learning_contract,OOF_STACKING,meta_learning_contract,s2625,b2ba82cb1dd1e1a57d50fa06939de24e621fd0e5504acf080771407db8555620,task_record
v3|P2|surgery|stacking,surgery,P2,stacking,fad471dd92f88dcfa3fb79fdfff34504425eb4fcd55513996c42ce315022f179,s2625,b2ba82cb1dd1e1a57d50fa06939de24e621fd0e5504acf080771407db8555620,runtime_python,3.12.13,runtime.python,s2625,b2ba82cb1dd1e1a57d50fa06939de24e621fd0e5504acf080771407db8555620,training_runtime_record
v3|P2|surgery|stacking,surgery,P2,stacking,fad471dd92f88dcfa3fb79fdfff34504425eb4fcd55513996c42ce315022f179,s2625,b2ba82cb1dd1e1a57d50fa06939de24e621fd0e5504acf080771407db8555620,stack_member_order,"[""logistic_l2"",""catboost"",""xgboost"",""lightgbm"",""balanced_random_forest"",""bert_finetuned"",""mlp_plr"",""ft_transformer"",""cnn_1d"",""tabpfn_standard"",""tabicl"",""tabpfn_thinking""]",feature_order,s2625,b2ba82cb1dd1e1a57d50fa06939de24e621fd0e5504acf080771407db8555620,sealed_stack_input_order
v3|P2|surgery|tabpfn,surgery,P2,tabpfn,f1bd439d70243e9a587e95bac648d61ccb27b2375d8edd853975fa355c592d11,s2627,9c575bfe36f09c7974975cfd9ed5d7134464380cebb97e7de889d309e490838b,lineage,core_model_optimization_v2_tabpfn_standard_priorlabs_cloud_v3_specialty_opname_v1,lineage,s2627,9c575bfe36f09c7974975cfd9ed5d7134464380cebb97e7de889d309e490838b,task_record
v3|P2|surgery|tabpfn,surgery,P2,tabpfn,f1bd439d70243e9a587e95bac648d61ccb27b2375d8edd853975fa355c592d11,s2627,9c575bfe36f09c7974975cfd9ed5d7134464380cebb97e7de889d309e490838b,runtime_packages,"{""numpy"":""2.4.4"",""pandas"":""2.3.3"",""scikit-learn"":""1.8.0"",""imbalanced-learn"":""0.14.2"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2627,9c575bfe36f09c7974975cfd9ed5d7134464380cebb97e7de889d309e490838b,training_runtime_record
v3|P2|surgery|tabpfn,surgery,P2,tabpfn,f1bd439d70243e9a587e95bac648d61ccb27b2375d8edd853975fa355c592d11,s2627,9c575bfe36f09c7974975cfd9ed5d7134464380cebb97e7de889d309e490838b,runtime_device,priorlabs_cloud_v3_non_thinking,runtime.device,s2627,9c575bfe36f09c7974975cfd9ed5d7134464380cebb97e7de889d309e490838b,training_runtime_record
v3|P2|surgery|tabpfn,surgery,P2,tabpfn,f1bd439d70243e9a587e95bac648d61ccb27b2375d8edd853975fa355c592d11,s2627,9c575bfe36f09c7974975cfd9ed5d7134464380cebb97e7de889d309e490838b,configuration,"{""feature_count"":""all"",""context_row_policy"":""full_or_model_limit"",""preprocessing"":""median_indicator"",""context_bagging"":""prevalence_stratified"",""estimator_count"":4,""bag_count"":2,""config_sha256"":""193c86ad52b6f7f5207e113952726f45ffa9728a66ad41fd401ee76afac0a2bd""}",locked_configuration,s2628,51e6136624cbc8370b642820729645eeecf961c8c2bfa8a1c3ab1f7b6fc91abd,recorded_locked_configuration
v3|P2|surgery|tabpfn,surgery,P2,tabpfn,f1bd439d70243e9a587e95bac648d61ccb27b2375d8edd853975fa355c592d11,s2627,9c575bfe36f09c7974975cfd9ed5d7134464380cebb97e7de889d309e490838b,context_row_policy,full_or_model_limit,locked_configuration.context_row_policy,s2628,51e6136624cbc8370b642820729645eeecf961c8c2bfa8a1c3ab1f7b6fc91abd,recorded_locked_configuration
v3|P2|surgery|tabpfn,surgery,P2,tabpfn,f1bd439d70243e9a587e95bac648d61ccb27b2375d8edd853975fa355c592d11,s2627,9c575bfe36f09c7974975cfd9ed5d7134464380cebb97e7de889d309e490838b,estimator_count,4,locked_configuration.estimator_count,s2628,51e6136624cbc8370b642820729645eeecf961c8c2bfa8a1c3ab1f7b6fc91abd,recorded_locked_configuration
v3|P2|surgery|tabpfn,surgery,P2,tabpfn,f1bd439d70243e9a587e95bac648d61ccb27b2375d8edd853975fa355c592d11,s2627,9c575bfe36f09c7974975cfd9ed5d7134464380cebb97e7de889d309e490838b,bag_count,2,locked_configuration.bag_count,s2628,51e6136624cbc8370b642820729645eeecf961c8c2bfa8a1c3ab1f7b6fc91abd,recorded_locked_configuration
v3|P2|surgery|tabpfn,surgery,P2,tabpfn,f1bd439d70243e9a587e95bac648d61ccb27b2375d8edd853975fa355c592d11,s2627,9c575bfe36f09c7974975cfd9ed5d7134464380cebb97e7de889d309e490838b,preprocessing,median_indicator,locked_configuration.preprocessing,s2628,51e6136624cbc8370b642820729645eeecf961c8c2bfa8a1c3ab1f7b6fc91abd,recorded_locked_configuration
v3|P2|surgery|tabpfn,surgery,P2,tabpfn,f1bd439d70243e9a587e95bac648d61ccb27b2375d8edd853975fa355c592d11,s2627,9c575bfe36f09c7974975cfd9ed5d7134464380cebb97e7de889d309e490838b,seed,20260716,result.seed,s2631,9f1a151e2adbe7994308d8d04211708d2ab10bccba2663348113d91a7d8c2acf,actual_final_checkpoint
v3|P3|surgery|stacking,surgery,P3,stacking,ebaa14c111cd89fb3722c50ebde8c322097a959b39c4e8a6f652a50b86e64920,s2641,102e6d0bea234e405727491ab9f4b2f1eda85dfe276bd0e55290dfdecfb9e181,meta_learning_contract,OOF_STACKING,meta_learning_contract,s2641,102e6d0bea234e405727491ab9f4b2f1eda85dfe276bd0e55290dfdecfb9e181,task_record
v3|P3|surgery|stacking,surgery,P3,stacking,ebaa14c111cd89fb3722c50ebde8c322097a959b39c4e8a6f652a50b86e64920,s2641,102e6d0bea234e405727491ab9f4b2f1eda85dfe276bd0e55290dfdecfb9e181,runtime_python,3.12.13,runtime.python,s2641,102e6d0bea234e405727491ab9f4b2f1eda85dfe276bd0e55290dfdecfb9e181,training_runtime_record
v3|P3|surgery|stacking,surgery,P3,stacking,ebaa14c111cd89fb3722c50ebde8c322097a959b39c4e8a6f652a50b86e64920,s2641,102e6d0bea234e405727491ab9f4b2f1eda85dfe276bd0e55290dfdecfb9e181,stack_member_order,"[""logistic_l2"",""catboost"",""xgboost"",""lightgbm"",""balanced_random_forest"",""bert_finetuned"",""mlp_plr"",""ft_transformer"",""cnn_1d"",""tabpfn_standard"",""tabicl"",""tabpfn_thinking""]",feature_order,s2641,102e6d0bea234e405727491ab9f4b2f1eda85dfe276bd0e55290dfdecfb9e181,sealed_stack_input_order
v3|P3|surgery|tabpfn,surgery,P3,tabpfn,a4739e9af1eab7dae909a8b869daf52ae91b97e0ada2bc71ddec1a7014be3ca3,s2643,f81be52e7d89605dc7dd65fe77932e39c9e5a9d02166638de9fb98adce115667,lineage,core_model_optimization_v2_tabpfn_standard_priorlabs_cloud_v3_specialty_opname_v1,lineage,s2643,f81be52e7d89605dc7dd65fe77932e39c9e5a9d02166638de9fb98adce115667,task_record
v3|P3|surgery|tabpfn,surgery,P3,tabpfn,a4739e9af1eab7dae909a8b869daf52ae91b97e0ada2bc71ddec1a7014be3ca3,s2643,f81be52e7d89605dc7dd65fe77932e39c9e5a9d02166638de9fb98adce115667,runtime_packages,"{""numpy"":""2.4.4"",""pandas"":""2.3.3"",""scikit-learn"":""1.8.0"",""imbalanced-learn"":""0.14.2"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2643,f81be52e7d89605dc7dd65fe77932e39c9e5a9d02166638de9fb98adce115667,training_runtime_record
v3|P3|surgery|tabpfn,surgery,P3,tabpfn,a4739e9af1eab7dae909a8b869daf52ae91b97e0ada2bc71ddec1a7014be3ca3,s2643,f81be52e7d89605dc7dd65fe77932e39c9e5a9d02166638de9fb98adce115667,runtime_device,priorlabs_cloud_v3_non_thinking,runtime.device,s2643,f81be52e7d89605dc7dd65fe77932e39c9e5a9d02166638de9fb98adce115667,training_runtime_record
v3|P3|surgery|tabpfn,surgery,P3,tabpfn,a4739e9af1eab7dae909a8b869daf52ae91b97e0ada2bc71ddec1a7014be3ca3,s2643,f81be52e7d89605dc7dd65fe77932e39c9e5a9d02166638de9fb98adce115667,configuration,"{""feature_count"":""all"",""context_row_policy"":""full_or_model_limit"",""preprocessing"":""median_indicator"",""context_bagging"":""prevalence_stratified"",""estimator_count"":4,""bag_count"":1,""config_sha256"":""260979a317dd8a0aa5c1ce5ff24ac333c51b9958431f75f00337c14df1346926""}",locked_configuration,s2644,51dbe08b9c813db821375a5660239c709c3dd39f6c7b6f4e86528f54e1343769,recorded_locked_configuration
v3|P3|surgery|tabpfn,surgery,P3,tabpfn,a4739e9af1eab7dae909a8b869daf52ae91b97e0ada2bc71ddec1a7014be3ca3,s2643,f81be52e7d89605dc7dd65fe77932e39c9e5a9d02166638de9fb98adce115667,context_row_policy,full_or_model_limit,locked_configuration.context_row_policy,s2644,51dbe08b9c813db821375a5660239c709c3dd39f6c7b6f4e86528f54e1343769,recorded_locked_configuration
v3|P3|surgery|tabpfn,surgery,P3,tabpfn,a4739e9af1eab7dae909a8b869daf52ae91b97e0ada2bc71ddec1a7014be3ca3,s2643,f81be52e7d89605dc7dd65fe77932e39c9e5a9d02166638de9fb98adce115667,estimator_count,4,locked_configuration.estimator_count,s2644,51dbe08b9c813db821375a5660239c709c3dd39f6c7b6f4e86528f54e1343769,recorded_locked_configuration
v3|P3|surgery|tabpfn,surgery,P3,tabpfn,a4739e9af1eab7dae909a8b869daf52ae91b97e0ada2bc71ddec1a7014be3ca3,s2643,f81be52e7d89605dc7dd65fe77932e39c9e5a9d02166638de9fb98adce115667,bag_count,1,locked_configuration.bag_count,s2644,51dbe08b9c813db821375a5660239c709c3dd39f6c7b6f4e86528f54e1343769,recorded_locked_configuration
v3|P3|surgery|tabpfn,surgery,P3,tabpfn,a4739e9af1eab7dae909a8b869daf52ae91b97e0ada2bc71ddec1a7014be3ca3,s2643,f81be52e7d89605dc7dd65fe77932e39c9e5a9d02166638de9fb98adce115667,preprocessing,median_indicator,locked_configuration.preprocessing,s2644,51dbe08b9c813db821375a5660239c709c3dd39f6c7b6f4e86528f54e1343769,recorded_locked_configuration
v3|P3|surgery|tabpfn,surgery,P3,tabpfn,a4739e9af1eab7dae909a8b869daf52ae91b97e0ada2bc71ddec1a7014be3ca3,s2643,f81be52e7d89605dc7dd65fe77932e39c9e5a9d02166638de9fb98adce115667,seed,20260716,result.seed,s2647,3f8890aeeaf3aba3a4468230fad57fd0fe3b53769b9ebd16144f3190621b2712,actual_final_checkpoint
v3|S1|surgery|stacking,surgery,S1,stacking,f2c15cb1b65f142d73e4cdd178b0991e7c39f4c364e9007fd60ac974bd10a4a2,s2659,be5db5e1e54b90b7717959cee7249c568dd8e5f392f280d03fca0fea0adb69de,meta_learning_contract,VALIDATION_2024_META_MODEL,meta_learning_contract,s2659,be5db5e1e54b90b7717959cee7249c568dd8e5f392f280d03fca0fea0adb69de,task_record
v3|S1|surgery|stacking,surgery,S1,stacking,f2c15cb1b65f142d73e4cdd178b0991e7c39f4c364e9007fd60ac974bd10a4a2,s2659,be5db5e1e54b90b7717959cee7249c568dd8e5f392f280d03fca0fea0adb69de,final_selected_C,0.000774263682681127,final_selected_C,s2659,be5db5e1e54b90b7717959cee7249c568dd8e5f392f280d03fca0fea0adb69de,task_record
v3|S1|surgery|stacking,surgery,S1,stacking,f2c15cb1b65f142d73e4cdd178b0991e7c39f4c364e9007fd60ac974bd10a4a2,s2659,be5db5e1e54b90b7717959cee7249c568dd8e5f392f280d03fca0fea0adb69de,stack_member_order,"[""logistic_l2"",""catboost"",""xgboost"",""lightgbm"",""bert_finetuned"",""mlp_plr"",""ft_transformer"",""cnn_1d"",""tabpfn_finetuned"",""tabicl"",""tabpfn_thinking""]",feature_order,s2659,be5db5e1e54b90b7717959cee7249c568dd8e5f392f280d03fca0fea0adb69de,sealed_stack_input_order
v3|S1|surgery|tabpfn,surgery,S1,tabpfn,0c912328c5f73110fc99385ccb497cf735fe3c7778ccf7c40c8084ea898ff128,s2661,8efdca506387f1768d9bec9c55fa100456772c48aad346f2dc9e4f0735050aa0,lineage,specialty_opname_tabpfn_finetuned_v25,lineage,s2661,8efdca506387f1768d9bec9c55fa100456772c48aad346f2dc9e4f0735050aa0,task_record
v3|S1|surgery|tabpfn,surgery,S1,tabpfn,0c912328c5f73110fc99385ccb497cf735fe3c7778ccf7c40c8084ea898ff128,s2661,8efdca506387f1768d9bec9c55fa100456772c48aad346f2dc9e4f0735050aa0,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2661,8efdca506387f1768d9bec9c55fa100456772c48aad346f2dc9e4f0735050aa0,training_runtime_record
v3|S1|surgery|tabpfn,surgery,S1,tabpfn,0c912328c5f73110fc99385ccb497cf735fe3c7778ccf7c40c8084ea898ff128,s2661,8efdca506387f1768d9bec9c55fa100456772c48aad346f2dc9e4f0735050aa0,runtime_device,cuda,runtime.device,s2661,8efdca506387f1768d9bec9c55fa100456772c48aad346f2dc9e4f0735050aa0,training_runtime_record
v3|S1|surgery|tabpfn,surgery,S1,tabpfn,0c912328c5f73110fc99385ccb497cf735fe3c7778ccf7c40c8084ea898ff128,s2661,8efdca506387f1768d9bec9c55fa100456772c48aad346f2dc9e4f0735050aa0,model_version,TabPFN v2.5 fine-tuned,model_version,s2662,1287a1a1889ca175966dc363feb12078a48c43e725f05bc863818432dedc533e,task_record
v3|S1|surgery|tabpfn,surgery,S1,tabpfn,0c912328c5f73110fc99385ccb497cf735fe3c7778ccf7c40c8084ea898ff128,s2661,8efdca506387f1768d9bec9c55fa100456772c48aad346f2dc9e4f0735050aa0,configuration,"{""bag_count"":1,""config_sha256"":""058d3a9e0225f7866f79334e5de6ed714961fd02b472bebce41469f682271aaf"",""context_bagging"":""prevalence_stratified"",""context_row_policy"":""full_or_model_limit"",""estimator_count"":2,""feature_count"":128,""preprocessing"":""robust_indicator""}",locked_configuration,s2662,1287a1a1889ca175966dc363feb12078a48c43e725f05bc863818432dedc533e,recorded_locked_configuration
v3|S1|surgery|tabpfn,surgery,S1,tabpfn,0c912328c5f73110fc99385ccb497cf735fe3c7778ccf7c40c8084ea898ff128,s2661,8efdca506387f1768d9bec9c55fa100456772c48aad346f2dc9e4f0735050aa0,context_row_policy,full_or_model_limit,locked_configuration.context_row_policy,s2662,1287a1a1889ca175966dc363feb12078a48c43e725f05bc863818432dedc533e,recorded_locked_configuration
v3|S1|surgery|tabpfn,surgery,S1,tabpfn,0c912328c5f73110fc99385ccb497cf735fe3c7778ccf7c40c8084ea898ff128,s2661,8efdca506387f1768d9bec9c55fa100456772c48aad346f2dc9e4f0735050aa0,estimator_count,2,locked_configuration.estimator_count,s2662,1287a1a1889ca175966dc363feb12078a48c43e725f05bc863818432dedc533e,recorded_locked_configuration
v3|S1|surgery|tabpfn,surgery,S1,tabpfn,0c912328c5f73110fc99385ccb497cf735fe3c7778ccf7c40c8084ea898ff128,s2661,8efdca506387f1768d9bec9c55fa100456772c48aad346f2dc9e4f0735050aa0,bag_count,1,locked_configuration.bag_count,s2662,1287a1a1889ca175966dc363feb12078a48c43e725f05bc863818432dedc533e,recorded_locked_configuration
v3|S1|surgery|tabpfn,surgery,S1,tabpfn,0c912328c5f73110fc99385ccb497cf735fe3c7778ccf7c40c8084ea898ff128,s2661,8efdca506387f1768d9bec9c55fa100456772c48aad346f2dc9e4f0735050aa0,preprocessing,robust_indicator,locked_configuration.preprocessing,s2662,1287a1a1889ca175966dc363feb12078a48c43e725f05bc863818432dedc533e,recorded_locked_configuration
v3|S2|surgery|stacking,surgery,S2,stacking,2cfa2d0de837266d3d57a3be950784859dfa9c24dc95ed809b645883f771f6cd,s2680,c8ff53b7693e14eab6ec88266f9f5160827aa546d942dd92178444aa26f192ff,meta_learning_contract,VALIDATION_2024_META_MODEL,meta_learning_contract,s2680,c8ff53b7693e14eab6ec88266f9f5160827aa546d942dd92178444aa26f192ff,task_record
v3|S2|surgery|stacking,surgery,S2,stacking,2cfa2d0de837266d3d57a3be950784859dfa9c24dc95ed809b645883f771f6cd,s2680,c8ff53b7693e14eab6ec88266f9f5160827aa546d942dd92178444aa26f192ff,final_selected_C,0.005994842503189409,final_selected_C,s2680,c8ff53b7693e14eab6ec88266f9f5160827aa546d942dd92178444aa26f192ff,task_record
v3|S2|surgery|stacking,surgery,S2,stacking,2cfa2d0de837266d3d57a3be950784859dfa9c24dc95ed809b645883f771f6cd,s2680,c8ff53b7693e14eab6ec88266f9f5160827aa546d942dd92178444aa26f192ff,stack_member_order,"[""logistic_l2"",""catboost"",""xgboost"",""lightgbm"",""bert_finetuned"",""mlp_plr"",""ft_transformer"",""cnn_1d"",""tabpfn_finetuned"",""tabicl"",""tabpfn_thinking""]",feature_order,s2680,c8ff53b7693e14eab6ec88266f9f5160827aa546d942dd92178444aa26f192ff,sealed_stack_input_order
v3|S2|surgery|tabpfn,surgery,S2,tabpfn,f0e4fc9d8ebb850136e73c910017fc1d1e5e22efb60445b691bfcacee00d43bd,s2682,6ee53ee8f1dfe566e127e980fe489a4cf2c7086333aec90a4d4e09b7461af603,lineage,specialty_opname_tabpfn_finetuned_v25,lineage,s2682,6ee53ee8f1dfe566e127e980fe489a4cf2c7086333aec90a4d4e09b7461af603,task_record
v3|S2|surgery|tabpfn,surgery,S2,tabpfn,f0e4fc9d8ebb850136e73c910017fc1d1e5e22efb60445b691bfcacee00d43bd,s2682,6ee53ee8f1dfe566e127e980fe489a4cf2c7086333aec90a4d4e09b7461af603,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2682,6ee53ee8f1dfe566e127e980fe489a4cf2c7086333aec90a4d4e09b7461af603,training_runtime_record
v3|S2|surgery|tabpfn,surgery,S2,tabpfn,f0e4fc9d8ebb850136e73c910017fc1d1e5e22efb60445b691bfcacee00d43bd,s2682,6ee53ee8f1dfe566e127e980fe489a4cf2c7086333aec90a4d4e09b7461af603,runtime_device,cuda,runtime.device,s2682,6ee53ee8f1dfe566e127e980fe489a4cf2c7086333aec90a4d4e09b7461af603,training_runtime_record
v3|S2|surgery|tabpfn,surgery,S2,tabpfn,f0e4fc9d8ebb850136e73c910017fc1d1e5e22efb60445b691bfcacee00d43bd,s2682,6ee53ee8f1dfe566e127e980fe489a4cf2c7086333aec90a4d4e09b7461af603,model_version,TabPFN v2.5 fine-tuned,model_version,s2683,4401bfa9cf9950dbbc08432c57ed0880984bbb0a0ae726c59dfbbf6e5e27261b,task_record
v3|S2|surgery|tabpfn,surgery,S2,tabpfn,f0e4fc9d8ebb850136e73c910017fc1d1e5e22efb60445b691bfcacee00d43bd,s2682,6ee53ee8f1dfe566e127e980fe489a4cf2c7086333aec90a4d4e09b7461af603,configuration,"{""bag_count"":1,""config_sha256"":""00baaa9173a15b23409de03f0cdc2586c45426035da15bd4fb1a44ae9a688eb6"",""context_bagging"":""event_enriched"",""context_row_policy"":""half_model_limit"",""estimator_count"":2,""feature_count"":128,""preprocessing"":""median_indicator""}",locked_configuration,s2683,4401bfa9cf9950dbbc08432c57ed0880984bbb0a0ae726c59dfbbf6e5e27261b,recorded_locked_configuration
v3|S2|surgery|tabpfn,surgery,S2,tabpfn,f0e4fc9d8ebb850136e73c910017fc1d1e5e22efb60445b691bfcacee00d43bd,s2682,6ee53ee8f1dfe566e127e980fe489a4cf2c7086333aec90a4d4e09b7461af603,context_row_policy,half_model_limit,locked_configuration.context_row_policy,s2683,4401bfa9cf9950dbbc08432c57ed0880984bbb0a0ae726c59dfbbf6e5e27261b,recorded_locked_configuration
v3|S2|surgery|tabpfn,surgery,S2,tabpfn,f0e4fc9d8ebb850136e73c910017fc1d1e5e22efb60445b691bfcacee00d43bd,s2682,6ee53ee8f1dfe566e127e980fe489a4cf2c7086333aec90a4d4e09b7461af603,estimator_count,2,locked_configuration.estimator_count,s2683,4401bfa9cf9950dbbc08432c57ed0880984bbb0a0ae726c59dfbbf6e5e27261b,recorded_locked_configuration
v3|S2|surgery|tabpfn,surgery,S2,tabpfn,f0e4fc9d8ebb850136e73c910017fc1d1e5e22efb60445b691bfcacee00d43bd,s2682,6ee53ee8f1dfe566e127e980fe489a4cf2c7086333aec90a4d4e09b7461af603,bag_count,1,locked_configuration.bag_count,s2683,4401bfa9cf9950dbbc08432c57ed0880984bbb0a0ae726c59dfbbf6e5e27261b,recorded_locked_configuration
v3|S2|surgery|tabpfn,surgery,S2,tabpfn,f0e4fc9d8ebb850136e73c910017fc1d1e5e22efb60445b691bfcacee00d43bd,s2682,6ee53ee8f1dfe566e127e980fe489a4cf2c7086333aec90a4d4e09b7461af603,preprocessing,median_indicator,locked_configuration.preprocessing,s2683,4401bfa9cf9950dbbc08432c57ed0880984bbb0a0ae726c59dfbbf6e5e27261b,recorded_locked_configuration
v3|S3|surgery|stacking,surgery,S3,stacking,776f0b37671f271f7fb19da42e9ca055052d634bbab9a3c88ff99f43b618b745,s2699,da92586f853d8046dbe6578977a07ec08cf5b3deb1c2f2b6ff82e0688aff3a4c,meta_learning_contract,VALIDATION_2024_META_MODEL,meta_learning_contract,s2699,da92586f853d8046dbe6578977a07ec08cf5b3deb1c2f2b6ff82e0688aff3a4c,task_record
v3|S3|surgery|stacking,surgery,S3,stacking,776f0b37671f271f7fb19da42e9ca055052d634bbab9a3c88ff99f43b618b745,s2699,da92586f853d8046dbe6578977a07ec08cf5b3deb1c2f2b6ff82e0688aff3a4c,final_selected_C,0.046415888336127774,final_selected_C,s2699,da92586f853d8046dbe6578977a07ec08cf5b3deb1c2f2b6ff82e0688aff3a4c,task_record
v3|S3|surgery|stacking,surgery,S3,stacking,776f0b37671f271f7fb19da42e9ca055052d634bbab9a3c88ff99f43b618b745,s2699,da92586f853d8046dbe6578977a07ec08cf5b3deb1c2f2b6ff82e0688aff3a4c,stack_member_order,"[""logistic_l2"",""catboost"",""xgboost"",""lightgbm"",""bert_finetuned"",""mlp_plr"",""ft_transformer"",""cnn_1d"",""tabpfn_finetuned"",""tabicl"",""tabpfn_thinking""]",feature_order,s2699,da92586f853d8046dbe6578977a07ec08cf5b3deb1c2f2b6ff82e0688aff3a4c,sealed_stack_input_order
v3|S3|surgery|tabpfn,surgery,S3,tabpfn,98e772b25a68353f8fbf710828b318380a76b195810e70e56786691c91449979,s2701,de09d79c43460ca34c7ebc5180abb4888851f854cf0c598e4aa05a2412af701f,lineage,specialty_opname_tabpfn_finetuned_v25,lineage,s2701,de09d79c43460ca34c7ebc5180abb4888851f854cf0c598e4aa05a2412af701f,task_record
v3|S3|surgery|tabpfn,surgery,S3,tabpfn,98e772b25a68353f8fbf710828b318380a76b195810e70e56786691c91449979,s2701,de09d79c43460ca34c7ebc5180abb4888851f854cf0c598e4aa05a2412af701f,runtime_packages,"{""numpy"":""2.0.2"",""pandas"":""2.3.3"",""scikit-learn"":""1.6.1"",""imbalanced-learn"":""0.14.1"",""xgboost"":""3.2.0"",""lightgbm"":""4.6.0"",""catboost"":""1.2.10"",""optuna"":""4.9.0"",""joblib"":""1.5.3""}",runtime.packages,s2701,de09d79c43460ca34c7ebc5180abb4888851f854cf0c598e4aa05a2412af701f,training_runtime_record
v3|S3|surgery|tabpfn,surgery,S3,tabpfn,98e772b25a68353f8fbf710828b318380a76b195810e70e56786691c91449979,s2701,de09d79c43460ca34c7ebc5180abb4888851f854cf0c598e4aa05a2412af701f,runtime_device,cuda,runtime.device,s2701,de09d79c43460ca34c7ebc5180abb4888851f854cf0c598e4aa05a2412af701f,training_runtime_record
v3|S3|surgery|tabpfn,surgery,S3,tabpfn,98e772b25a68353f8fbf710828b318380a76b195810e70e56786691c91449979,s2701,de09d79c43460ca34c7ebc5180abb4888851f854cf0c598e4aa05a2412af701f,model_version,TabPFN v2.5 fine-tuned,model_version,s2702,465a1831674b596aec34d0037c8d85b5dcc1cda9efb1ca0d6d34c4d50b32a2e5,task_record
v3|S3|surgery|tabpfn,surgery,S3,tabpfn,98e772b25a68353f8fbf710828b318380a76b195810e70e56786691c91449979,s2701,de09d79c43460ca34c7ebc5180abb4888851f854cf0c598e4aa05a2412af701f,configuration,"{""bag_count"":1,""config_sha256"":""01016f6ffc89e8e8d22ce3836d62a529c41381b076c9509db0557b3c42a32c61"",""context_bagging"":""prevalence_stratified"",""context_row_policy"":""full_or_model_limit"",""estimator_count"":1,""feature_count"":128,""preprocessing"":""median_indicator""}",locked_configuration,s2702,465a1831674b596aec34d0037c8d85b5dcc1cda9efb1ca0d6d34c4d50b32a2e5,recorded_locked_configuration
v3|S3|surgery|tabpfn,surgery,S3,tabpfn,98e772b25a68353f8fbf710828b318380a76b195810e70e56786691c91449979,s2701,de09d79c43460ca34c7ebc5180abb4888851f854cf0c598e4aa05a2412af701f,context_row_policy,full_or_model_limit,locked_configuration.context_row_policy,s2702,465a1831674b596aec34d0037c8d85b5dcc1cda9efb1ca0d6d34c4d50b32a2e5,recorded_locked_configuration
